trivial, nontrivial, cycles, bl, routed, usage
19, 11, 169, 5, 6, 0.280000
13, 17, 200, 4, 13, 0.340000
14, 16, 183, 4, 12, 0.310000
17, 13, 132, 3, 10, 0.310000
13, 17, 200, 4, 13, 0.340000
15, 15, 175, 4, 11, 0.330000
15, 15, 182, 5, 10, 0.350000
15, 15, 183, 4, 11, 0.300000
17, 13, 176, 6, 7, 0.270000
15, 15, 207, 5, 10, 0.310000
19, 11, 166, 5, 6, 0.260000
15, 15, 216, 7, 8, 0.240000
16, 14, 205, 5, 9, 0.330000
17, 13, 193, 5, 8, 0.280000
15, 15, 216, 7, 8, 0.240000
16, 14, 169, 6, 8, 0.240000
16, 14, 206, 5, 9, 0.320000
16, 14, 181, 4, 10, 0.300000
16, 14, 202, 5, 9, 0.300000
14, 16, 224, 7, 8, 0.240000
21, 9, 140, 5, 4, 0.240000
16, 14, 179, 5, 9, 0.280000
15, 15, 200, 5, 10, 0.320000
18, 12, 183, 5, 7, 0.270000
16, 14, 179, 5, 9, 0.280000
14, 16, 181, 6, 10, 0.250000
15, 15, 210, 7, 8, 0.260000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 4, 11, 0.340000
14, 16, 26, 0, 3, 0.180000
16, 14, 197, 2, 12, 0.430000
16, 14, 188, 2, 12, 0.430000
17, 13, 56, 1, 5, 0.220000
16, 14, 180, 4, 10, 0.310000
15, 15, 157, 4, 11, 0.290000
13, 17, 223, 5, 12, 0.330000
14, 16, 177, 6, 10, 0.250000
15, 15, 168, 4, 11, 0.300000
18, 12, 137, 3, 9, 0.300000
16, 14, 170, 3, 11, 0.340000
15, 15, 168, 4, 11, 0.300000
14, 16, 181, 4, 12, 0.320000
14, 16, 204, 6, 10, 0.320000
14, 16, 194, 5, 11, 0.290000
13, 17, 199, 7, 10, 0.270000
19, 11, 155, 2, 9, 0.380000
13, 17, 191, 4, 13, 0.320000
15, 15, 175, 4, 11, 0.300000
15, 15, 220, 5, 10, 0.340000
13, 17, 191, 4, 13, 0.320000
16, 14, 196, 4, 10, 0.340000
15, 15, 208, 6, 9, 0.280000
15, 15, 187, 4, 11, 0.330000
13, 17, 242, 6, 10, 0.310000
16, 14, 169, 5, 9, 0.290000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 203, 6, 12, 0.310000
15, 15, 188, 5, 10, 0.300000
13, 17, 181, 5, 12, 0.300000
16, 14, 183, 5, 9, 0.320000
10, 20, 242, 6, 14, 0.320000
11, 19, 215, 8, 11, 0.240000
13, 17, 219, 6, 11, 0.310000
18, 12, 171, 3, 9, 0.350000
15, 15, 180, 4, 11, 0.310000
16, 14, 202, 6, 8, 0.270000
16, 14, 181, 6, 8, 0.270000
15, 15, 180, 4, 11, 0.310000
11, 19, 233, 7, 12, 0.310000
15, 15, 183, 4, 11, 0.310000
13, 17, 200, 5, 12, 0.350000
14, 16, 194, 4, 12, 0.340000
16, 14, 2, 0, 0, 0.160000
18, 12, 163, 6, 6, 0.280000
15, 15, 2, 0, 0, 0.150000
15, 15, 197, 4, 11, 0.340000
15, 15, 198, 4, 11, 0.370000
15, 15, 2, 0, 0, 0.150000
14, 16, 215, 5, 11, 0.350000
15, 15, 211, 4, 11, 0.380000
15, 15, 202, 5, 10, 0.360000
15, 15, 190, 6, 9, 0.270000
14, 16, 226, 5, 11, 0.340000
16, 14, 193, 5, 9, 0.320000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 203, 6, 9, 0.300000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.360000
15, 15, 205, 4, 11, 0.350000
16, 14, 170, 4, 10, 0.310000
16, 14, 56, 1, 5, 0.210000
15, 15, 194, 6, 9, 0.270000
14, 16, 205, 5, 11, 0.290000
15, 15, 199, 5, 10, 0.300000
17, 13, 195, 6, 7, 0.290000
14, 16, 185, 4, 12, 0.310000
14, 16, 193, 5, 11, 0.300000
18, 12, 119, 3, 9, 0.290000
14, 16, 185, 4, 12, 0.310000
12, 18, 232, 8, 10, 0.250000
16, 14, 151, 4, 10, 0.340000
12, 18, 230, 4, 14, 0.350000
15, 15, 197, 7, 8, 0.270000
14, 16, 210, 6, 10, 0.340000
17, 13, 151, 3, 10, 0.320000
16, 14, 170, 5, 9, 0.270000
17, 13, 165, 3, 10, 0.360000
17, 13, 151, 3, 10, 0.320000
16, 14, 188, 5, 9, 0.290000
14, 16, 205, 5, 11, 0.290000
15, 15, 199, 5, 10, 0.300000
17, 13, 195, 6, 7, 0.290000
14, 16, 185, 4, 12, 0.310000
14, 16, 193, 5, 11, 0.300000
18, 12, 119, 3, 9, 0.290000
14, 16, 185, 4, 12, 0.310000
12, 18, 232, 8, 10, 0.250000
16, 14, 151, 4, 10, 0.340000
9, 21, 246, 8, 13, 0.280000
19, 11, 151, 3, 8, 0.340000
12, 18, 12, 0, 1, 0.140000
17, 13, 174, 4, 9, 0.310000
15, 15, 214, 5, 10, 0.360000
12, 18, 12, 0, 1, 0.140000
11, 19, 203, 4, 15, 0.350000
14, 16, 260, 9, 7, 0.230000
15, 15, 183, 4, 11, 0.300000
17, 13, 168, 5, 8, 0.290000
15, 15, 207, 5, 10, 0.310000
15, 15, 202, 7, 8, 0.240000
16, 14, 199, 5, 9, 0.310000
18, 12, 180, 5, 7, 0.260000
15, 15, 202, 7, 8, 0.240000
15, 15, 182, 6, 9, 0.260000
17, 13, 174, 4, 9, 0.340000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 4, 11, 0.340000
14, 16, 26, 0, 3, 0.180000
16, 14, 197, 2, 12, 0.430000
16, 14, 188, 2, 12, 0.430000
17, 13, 56, 1, 5, 0.220000
16, 14, 180, 4, 10, 0.310000
12, 18, 203, 8, 10, 0.290000
15, 15, 205, 5, 10, 0.370000
17, 13, 187, 4, 9, 0.310000
16, 14, 206, 6, 8, 0.290000
15, 15, 180, 3, 12, 0.350000
17, 13, 160, 3, 10, 0.320000
13, 17, 218, 5, 12, 0.310000
15, 15, 180, 3, 12, 0.350000
16, 14, 148, 1, 13, 0.420000
17, 13, 210, 7, 6, 0.230000
10, 20, 250, 5, 15, 0.330000
19, 11, 157, 3, 8, 0.300000
16, 14, 162, 3, 11, 0.320000
17, 13, 173, 4, 9, 0.350000
16, 14, 214, 5, 9, 0.300000
16, 14, 162, 3, 11, 0.320000
10, 20, 264, 8, 12, 0.290000
16, 14, 216, 4, 10, 0.400000
13, 17, 224, 6, 11, 0.250000
13, 17, 197, 7, 10, 0.270000
15, 15, 208, 6, 9, 0.300000
18, 12, 164, 2, 10, 0.370000
14, 16, 21, 0, 1, 0.190000
16, 14, 206, 5, 9, 0.310000
14, 16, 261, 7, 9, 0.300000
14, 16, 21, 0, 1, 0.190000
10, 20, 252, 7, 13, 0.290000
17, 13, 209, 7, 6, 0.260000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 4, 11, 0.340000
14, 16, 26, 0, 3, 0.180000
16, 14, 197, 2, 12, 0.430000
16, 14, 188, 2, 12, 0.430000
17, 13, 56, 1, 5, 0.220000
16, 14, 180, 4, 10, 0.310000
15, 15, 216, 4, 11, 0.340000
14, 16, 176, 7, 9, 0.270000
15, 15, 220, 5, 10, 0.320000
18, 12, 176, 4, 8, 0.330000
16, 14, 183, 4, 10, 0.320000
18, 12, 154, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.320000
16, 14, 183, 4, 10, 0.320000
15, 15, 173, 4, 11, 0.340000
16, 14, 196, 6, 8, 0.270000
14, 16, 189, 5, 11, 0.280000
19, 11, 149, 4, 7, 0.300000
14, 16, 117, 2, 5, 0.310000
15, 15, 185, 6, 9, 0.270000
17, 13, 186, 7, 6, 0.240000
15, 15, 165, 4, 11, 0.290000
15, 15, 185, 6, 9, 0.270000
13, 17, 199, 5, 12, 0.310000
19, 11, 133, 5, 6, 0.260000
10, 20, 225, 7, 13, 0.290000
17, 13, 156, 5, 8, 0.270000
14, 16, 219, 5, 11, 0.330000
15, 15, 142, 3, 5, 0.280000
15, 15, 177, 5, 10, 0.270000
17, 13, 156, 4, 9, 0.300000
17, 13, 200, 3, 10, 0.370000
15, 15, 177, 5, 10, 0.270000
15, 15, 188, 5, 10, 0.270000
12, 18, 216, 6, 12, 0.350000
17, 13, 178, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 245, 5, 13, 0.360000
14, 16, 188, 6, 10, 0.290000
17, 13, 169, 5, 8, 0.280000
12, 18, 245, 5, 13, 0.360000
13, 17, 201, 5, 12, 0.310000
17, 13, 203, 7, 6, 0.230000
15, 15, 157, 4, 11, 0.290000
13, 17, 223, 5, 12, 0.330000
14, 16, 177, 6, 10, 0.250000
15, 15, 168, 4, 11, 0.300000
18, 12, 137, 3, 9, 0.300000
16, 14, 170, 3, 11, 0.340000
15, 15, 168, 4, 11, 0.300000
14, 16, 181, 4, 12, 0.320000
14, 16, 204, 6, 10, 0.320000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 4, 11, 0.340000
14, 16, 26, 0, 3, 0.180000
16, 14, 197, 2, 12, 0.430000
16, 14, 188, 2, 12, 0.430000
17, 13, 56, 1, 5, 0.220000
16, 14, 180, 4, 10, 0.310000
14, 16, 171, 4, 12, 0.300000
14, 16, 204, 6, 10, 0.290000
15, 15, 169, 4, 11, 0.340000
14, 16, 26, 0, 3, 0.180000
16, 14, 197, 2, 12, 0.430000
16, 14, 188, 2, 12, 0.430000
17, 13, 56, 1, 5, 0.220000
16, 14, 180, 4, 10, 0.310000
14, 16, 221, 6, 10, 0.350000
14, 16, 188, 4, 12, 0.310000
15, 15, 2, 0, 0, 0.150000
16, 14, 207, 7, 7, 0.290000
13, 17, 214, 6, 11, 0.310000
17, 13, 204, 6, 7, 0.270000
14, 16, 224, 4, 12, 0.350000
13, 17, 214, 6, 11, 0.310000
12, 18, 245, 7, 11, 0.290000
15, 15, 178, 5, 10, 0.300000
15, 15, 177, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 170, 6, 7, 0.260000
15, 15, 26, 0, 3, 0.190000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 169, 4, 11, 0.330000
18, 12, 182, 5, 7, 0.260000
16, 14, 56, 1, 5, 0.210000
16, 14, 165, 4, 10, 0.300000
14, 16, 198, 4, 12, 0.330000
18, 12, 176, 4, 8, 0.320000
14, 16, 218, 6, 10, 0.290000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 184, 4, 13, 0.330000
16, 14, 184, 5, 9, 0.280000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
15, 15, 203, 6, 9, 0.300000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.360000
15, 15, 205, 4, 11, 0.350000
16, 14, 170, 4, 10, 0.310000
16, 14, 56, 1, 5, 0.210000
15, 15, 194, 6, 9, 0.270000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.290000
18, 12, 190, 6, 6, 0.320000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 188, 5, 10, 0.330000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 231, 5, 11, 0.340000
9, 21, 246, 8, 13, 0.280000
19, 11, 151, 3, 8, 0.340000
12, 18, 12, 0, 1, 0.140000
17, 13, 174, 4, 9, 0.310000
15, 15, 214, 5, 10, 0.360000
12, 18, 12, 0, 1, 0.140000
11, 19, 203, 4, 15, 0.350000
14, 16, 260, 9, 7, 0.230000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.300000
19, 11, 149, 4, 7, 0.290000
15, 15, 65, 1, 4, 0.270000
15, 15, 191, 5, 10, 0.320000
17, 13, 182, 5, 8, 0.300000
15, 15, 191, 5, 10, 0.320000
11, 19, 268, 7, 12, 0.310000
17, 13, 159, 4, 9, 0.280000
15, 15, 202, 5, 10, 0.360000
15, 15, 190, 6, 9, 0.270000
14, 16, 226, 5, 11, 0.340000
16, 14, 193, 5, 9, 0.320000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
14, 16, 189, 3, 13, 0.350000
14, 16, 207, 6, 10, 0.280000
17, 13, 163, 5, 7, 0.270000
14, 16, 26, 0, 3, 0.180000
18, 12, 179, 4, 8, 0.300000
17, 13, 165, 1, 12, 0.450000
15, 15, 188, 5, 10, 0.300000
18, 12, 179, 4, 8, 0.300000
16, 14, 56, 1, 5, 0.210000
15, 15, 183, 5, 10, 0.290000
15, 15, 195, 5, 10, 0.300000
16, 14, 159, 4, 10, 0.290000
13, 17, 251, 7, 10, 0.270000
18, 12, 168, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.310000
14, 16, 161, 5, 10, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.260000
16, 14, 189, 5, 9, 0.300000
12, 18, 198, 7, 11, 0.270000
16, 14, 171, 4, 10, 0.300000
14, 16, 185, 5, 11, 0.310000
16, 14, 117, 4, 3, 0.200000
15, 15, 211, 6, 9, 0.300000
18, 12, 158, 4, 8, 0.310000
15, 15, 202, 4, 11, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 177, 5, 11, 0.300000
16, 14, 184, 6, 8, 0.260000
15, 15, 208, 6, 9, 0.280000
15, 15, 187, 4, 11, 0.330000
13, 17, 242, 6, 10, 0.310000
16, 14, 169, 5, 9, 0.290000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 203, 6, 12, 0.310000
15, 15, 188, 5, 10, 0.300000
13, 17, 181, 5, 12, 0.300000
16, 14, 183, 5, 9, 0.320000
12, 18, 198, 7, 11, 0.270000
16, 14, 171, 4, 10, 0.300000
14, 16, 185, 5, 11, 0.310000
16, 14, 117, 4, 3, 0.200000
15, 15, 211, 6, 9, 0.300000
18, 12, 158, 4, 8, 0.310000
15, 15, 202, 4, 11, 0.340000
15, 15, 211, 6, 9, 0.300000
14, 16, 177, 5, 11, 0.300000
16, 14, 184, 6, 8, 0.260000
15, 15, 193, 4, 11, 0.340000
14, 16, 187, 5, 11, 0.300000
16, 14, 175, 5, 9, 0.320000
16, 14, 26, 0, 3, 0.200000
16, 14, 170, 4, 10, 0.310000
16, 14, 191, 4, 10, 0.360000
16, 14, 176, 3, 11, 0.370000
16, 14, 170, 4, 10, 0.310000
15, 15, 196, 5, 10, 0.300000
13, 17, 229, 3, 14, 0.360000
16, 14, 179, 5, 9, 0.290000
15, 15, 203, 7, 8, 0.260000
19, 11, 169, 5, 6, 0.280000
13, 17, 200, 4, 13, 0.340000
14, 16, 183, 4, 12, 0.310000
17, 13, 132, 3, 10, 0.310000
13, 17, 200, 4, 13, 0.340000
15, 15, 175, 4, 11, 0.330000
15, 15, 182, 5, 10, 0.350000
11, 19, 238, 5, 14, 0.300000
17, 13, 175, 6, 7, 0.250000
15, 15, 201, 8, 7, 0.240000
17, 13, 158, 4, 9, 0.310000
15, 15, 200, 5, 10, 0.310000
16, 14, 206, 6, 8, 0.270000
15, 15, 200, 5, 10, 0.310000
14, 16, 198, 7, 9, 0.250000
16, 14, 170, 6, 8, 0.270000
15, 15, 195, 5, 10, 0.300000
16, 14, 159, 4, 10, 0.290000
13, 17, 251, 7, 10, 0.270000
18, 12, 168, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 187, 4, 11, 0.310000
14, 16, 161, 5, 10, 0.270000
15, 15, 189, 4, 11, 0.350000
15, 15, 167, 6, 9, 0.260000
16, 14, 189, 5, 9, 0.300000
11, 19, 274, 6, 13, 0.380000
12, 18, 225, 8, 10, 0.250000
14, 16, 222, 8, 8, 0.250000
14, 16, 208, 7, 9, 0.290000
17, 13, 161, 3, 10, 0.360000
14, 16, 186, 6, 10, 0.250000
18, 12, 138, 2, 10, 0.350000
17, 13, 161, 3, 10, 0.360000
15, 15, 197, 6, 9, 0.280000
12, 18, 215, 6, 12, 0.270000
17, 13, 153, 4, 9, 0.320000
16, 14, 174, 5, 9, 0.290000
14, 16, 113, 2, 5, 0.260000
11, 19, 267, 8, 11, 0.290000
18, 12, 151, 5, 7, 0.240000
17, 13, 171, 4, 9, 0.340000
11, 19, 267, 8, 11, 0.290000
11, 19, 238, 8, 11, 0.300000
15, 15, 2, 0, 0, 0.150000
14, 16, 180, 4, 12, 0.360000
14, 16, 198, 7, 9, 0.280000
17, 13, 163, 6, 7, 0.250000
14, 16, 176, 4, 12, 0.310000
18, 12, 146, 4, 8, 0.280000
18, 12, 138, 3, 9, 0.320000
14, 16, 176, 4, 12, 0.310000
14, 16, 183, 6, 10, 0.260000
15, 15, 175, 6, 9, 0.300000
11, 19, 238, 5, 14, 0.300000
17, 13, 175, 6, 7, 0.250000
15, 15, 201, 8, 7, 0.240000
17, 13, 158, 4, 9, 0.310000
15, 15, 200, 5, 10, 0.310000
16, 14, 206, 6, 8, 0.270000
15, 15, 200, 5, 10, 0.310000
14, 16, 198, 7, 9, 0.250000
16, 14, 170, 6, 8, 0.270000
14, 16, 219, 3, 13, 0.350000
16, 14, 170, 5, 9, 0.290000
16, 14, 193, 7, 7, 0.250000
14, 16, 178, 4, 12, 0.290000
14, 16, 183, 4, 12, 0.310000
17, 13, 129, 3, 10, 0.300000
14, 16, 178, 4, 12, 0.290000
16, 14, 166, 4, 10, 0.370000
11, 19, 225, 5, 13, 0.270000
16, 14, 200, 6, 8, 0.310000
15, 15, 201, 8, 7, 0.240000
17, 13, 164, 4, 9, 0.330000
14, 16, 220, 6, 10, 0.290000
14, 16, 214, 6, 10, 0.320000
16, 14, 200, 5, 9, 0.290000
14, 16, 220, 6, 10, 0.290000
15, 15, 185, 7, 8, 0.230000
15, 15, 199, 7, 8, 0.250000
14, 16, 198, 4, 12, 0.330000
18, 12, 176, 4, 8, 0.320000
14, 16, 218, 6, 10, 0.290000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 184, 4, 13, 0.330000
16, 14, 184, 5, 9, 0.280000
14, 16, 157, 4, 11, 0.280000
13, 17, 215, 4, 12, 0.340000
14, 16, 177, 6, 10, 0.250000
17, 13, 171, 6, 7, 0.270000
14, 16, 190, 4, 12, 0.350000
17, 13, 150, 3, 10, 0.320000
16, 14, 173, 3, 11, 0.350000
14, 16, 190, 4, 12, 0.350000
14, 16, 187, 4, 12, 0.340000
14, 16, 204, 6, 10, 0.320000
14, 16, 194, 4, 12, 0.330000
14, 16, 214, 4, 12, 0.360000
17, 13, 190, 5, 8, 0.290000
14, 16, 187, 5, 11, 0.290000
19, 11, 147, 4, 7, 0.290000
15, 15, 203, 5, 10, 0.330000
14, 16, 187, 5, 11, 0.290000
16, 14, 179, 9, 5, 0.270000
15, 15, 236, 6, 9, 0.350000
15, 15, 177, 3, 12, 0.340000
15, 15, 191, 5, 10, 0.290000
17, 13, 170, 6, 7, 0.260000
15, 15, 26, 0, 3, 0.190000
18, 12, 182, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 169, 4, 11, 0.330000
18, 12, 182, 5, 7, 0.260000
16, 14, 56, 1, 5, 0.210000
16, 14, 165, 4, 10, 0.300000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.290000
18, 12, 190, 6, 6, 0.320000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 188, 5, 10, 0.330000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 231, 5, 11, 0.340000
14, 16, 198, 4, 12, 0.330000
18, 12, 176, 4, 8, 0.320000
14, 16, 218, 6, 10, 0.290000
18, 12, 137, 2, 10, 0.350000
18, 12, 177, 4, 8, 0.350000
14, 16, 218, 6, 10, 0.290000
13, 17, 184, 4, 13, 0.330000
16, 14, 184, 5, 9, 0.280000
14, 16, 171, 4, 12, 0.300000
15, 15, 191, 6, 9, 0.270000
15, 15, 166, 5, 10, 0.310000
13, 17, 26, 0, 3, 0.170000
15, 15, 180, 5, 10, 0.310000
15, 15, 207, 2, 13, 0.440000
15, 15, 217, 3, 12, 0.410000
15, 15, 180, 5, 10, 0.310000
16, 14, 56, 1, 5, 0.210000
16, 14, 188, 5, 9, 0.290000
12, 18, 216, 6, 12, 0.350000
17, 13, 178, 3, 10, 0.340000
17, 13, 134, 6, 7, 0.270000
18, 12, 153, 3, 9, 0.340000
12, 18, 245, 5, 13, 0.360000
14, 16, 188, 6, 10, 0.290000
17, 13, 169, 5, 8, 0.280000
12, 18, 245, 5, 13, 0.360000
13, 17, 201, 5, 12, 0.310000
17, 13, 203, 7, 6, 0.230000
12, 18, 225, 8, 10, 0.310000
15, 15, 188, 5, 10, 0.330000
13, 17, 240, 7, 10, 0.290000
18, 12, 190, 6, 6, 0.320000
12, 18, 22, 1, 0, 0.120000
17, 13, 159, 4, 9, 0.290000
15, 15, 188, 5, 10, 0.330000
12, 18, 22, 1, 0, 0.120000
15, 15, 164, 3, 12, 0.340000
14, 16, 231, 5, 11, 0.340000
15, 15, 216, 4, 11, 0.340000
14, 16, 176, 7, 9, 0.270000
15, 15, 220, 5, 10, 0.320000
18, 12, 176, 4, 8, 0.330000
16, 14, 183, 4, 10, 0.320000
18, 12, 154, 3, 9, 0.310000
16, 14, 179, 5, 9, 0.320000
16, 14, 183, 4, 10, 0.320000
15, 15, 173, 4, 11, 0.340000
16, 14, 196, 6, 8, 0.270000
15, 15, 166, 2, 13, 0.380000
18, 12, 184, 6, 6, 0.270000
15, 15, 218, 5, 10, 0.390000
12, 18, 246, 6, 12, 0.390000
16, 14, 154, 6, 8, 0.250000
16, 14, 169, 4, 10, 0.290000
12, 18, 246, 6, 12, 0.390000
12, 18, 210, 3, 15, 0.380000
16, 14, 157, 3, 11, 0.310000
19, 11, 145, 6, 5, 0.230000
16, 14, 243, 4, 10, 0.330000
17, 13, 179, 5, 8, 0.280000
13, 17, 200, 5, 12, 0.330000
18, 12, 126, 4, 8, 0.260000
15, 15, 204, 4, 11, 0.360000
13, 17, 200, 5, 12, 0.330000
14, 16, 182, 4, 12, 0.340000
15, 15, 2, 0, 0, 0.150000
14, 16, 187, 5, 11, 0.330000
15, 15, 12, 0, 1, 0.170000
20, 10, 130, 4, 6, 0.300000
17, 13, 189, 4, 9, 0.340000
16, 14, 149, 2, 12, 0.360000
14, 16, 193, 4, 12, 0.340000
16, 14, 187, 4, 10, 0.340000
16, 14, 149, 2, 12, 0.360000
12, 18, 223, 7, 11, 0.280000
13, 17, 200, 6, 11, 0.300000
15, 15, 202, 5, 10, 0.360000
15, 15, 190, 6, 9, 0.270000
14, 16, 226, 5, 11, 0.340000
16, 14, 193, 5, 9, 0.320000
13, 17, 222, 6, 11, 0.320000
13, 17, 208, 5, 12, 0.310000
16, 14, 181, 5, 9, 0.310000
13, 17, 222, 6, 11, 0.320000
13, 17, 211, 6, 11, 0.320000
15, 15, 205, 6, 9, 0.320000
13, 17, 208, 6, 11, 0.270000
17, 13, 180, 4, 9, 0.300000
19, 11, 149, 4, 7, 0.290000
15, 15, 65, 1, 4, 0.270000
15, 15, 191, 5, 10, 0.320000
